Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2068;466.381783552845
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2069;511.431709455868
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2070;427.666819107897
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2071;499.883529905584
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2072;525.705197757227
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2073;465.439791396773
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2074;505.239365622365
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2075;430.334383749696
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2076;410.320102709415
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2077;452.592590394531
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2078;428.876083906005
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2079;289.468052856578
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2080;373.22752594324
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2081;315.584825415802
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2082;499.890619041096
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2083;413.298722146347
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2084;337.894397309275
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2085;432.584869962441
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2086;451.261347132947
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2087;459.961102953899
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2088;279.000250156873
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2089;360.731800019253
RWL4:Rhine-Erft;CMIP5:RCP8.5;Green.maize;Ns;2090;476.301536015671
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2001;67.6445488940064
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2002;64.320153664044
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2003;74.1390027470479
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2004;68.747480642502
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2005;67.7307053959217
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2006;73.283480849588
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2007;64.5142631105879
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2008;74.8225777642444
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2009;72.305458131967
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2010;57.0942566468639
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2011;68.2149039893783
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2012;69.8504711526239
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2013;74.271416432349
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2014;60.8085523686285
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2015;67.7225885628889
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2016;77.1642843294517
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2017;69.011854767591
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2018;71.0034518481412
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2019;70.8881553464392
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2020;76.2158917542805
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2021;82.8131908289408
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2022;64.8630086898128
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2023;67.2985114293958
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2024;70.3894501464506
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2025;63.6521477928667
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2026;70.099714704431
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2027;74.0658626221006
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2028;75.443889497691
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2029;75.113096461344
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2030;66.7286470544225
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2031;75.3916033167122
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2032;76.1370887735014
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2033;69.5214081553077
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2034;66.7529729338163
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2035;66.0697135072089
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2036;69.9763679489667
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2037;74.3075157538811
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2038;64.9657410781853
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2039;63.39226083758
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2040;71.7621570365672
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2041;67.9659667620659
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2042;65.9793021464643
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2043;70.9573162019321
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2044;71.2195930806025
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2045;69.7653860343244
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2046;69.7355108360926
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2047;68.5842775867282
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2048;64.4507561184919
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2049;63.508490640204
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2050;67.0911136068329
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2051;77.9047021391377
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2052;89.6265941212364
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2053;65.1802671266335
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2054;66.2488757727128
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2055;84.2480895960222
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2056;76.4155480819296
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2057;61.4260844695818
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2058;75.0826415944989
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2059;71.6546192643469
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2060;73.6827187084309
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2061;70.8109181029416
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2062;65.1687993108951
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2063;72.0656888315923
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2064;71.2909764623157
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2065;60.7902383472084
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2066;74.8731442349504
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2067;78.0209199879523
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2068;61.8341356204229
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2069;68.6105499586877
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2070;67.4114830074341
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2071;65.6587487615339
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2072;74.8294942823934
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2073;75.0505305166545
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2074;72.2558464225322
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2075;77.5687824125067
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2076;74.1500002653304
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2077;80.2353287580386
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2078;65.0464186011577
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2079;76.9836154938932
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2080;70.9411892871056
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2081;81.2354803363969
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2082;61.760458360786
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2083;75.8470907200438
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2084;71.0625844152978
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2085;80.2228238457699
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2086;71.9759857329698
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2087;66.8098583518049
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2088;69.6223941855765
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2089;76.5116035046553
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cc;2090;77.5193499294735
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2001;70.9761655299792
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2002;62.4479977801988
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2003;72.8853180043764
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2004;72.6235847299406
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2005;77.3173732392591
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2006;70.999028735909
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2007;57.255091310739
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2008;70.9840074997877
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2009;73.0708095575504
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2010;58.1959643868011
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2011;65.3414603203307
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2012;72.4604250566712
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2013;77.1395470950057
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2014;64.6622276182046
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2015;65.9765256934371
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2016;80.8206990196352
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2017;64.838604056396
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2018;65.9865099999684
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2019;76.5595481576023
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2020;74.0172116004577
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2021;79.6777597863492
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2022;63.1568016195711
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2023;69.3599841333831
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2024;70.0681753892316
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2025;69.9899586434749
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2026;68.9660340651683
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2027;71.6593413451863
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2028;78.1292247065599
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2029;67.8974492577773
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2030;63.2741119159652
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2031;70.7052057206747
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2032;73.4378444617161
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2033;65.6576310988859
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2034;63.3864194999596
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2035;69.3162661174894
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2036;67.6113073119096
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2037;75.5318474997152
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2038;63.3371720471897
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2039;69.9794823866836
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2040;73.4737972616753
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2041;76.7898782856309
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2042;65.0065570616134
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2043;63.0097698472997
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2044;67.7085777609284
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2045;74.931588620275
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2046;76.4065775680666
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2047;67.0671775728589
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2048;63.2974472041223
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2049;68.7058022719224
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2050;70.7015465963344
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2051;74.2314664694093
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2052;86.8555542065622
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2053;70.1495990301362
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2054;68.2143864924556
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2055;82.7971555001972
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2056;76.2508854844091
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2057;64.2554875374444
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2058;78.1845334318741
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2059;67.9330590088885
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2060;77.054443782837
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2061;68.2812520969574
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2062;67.7714478288995
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2063;66.8484482038807
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2064;77.3782397622646
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2065;64.5085424863608
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2066;72.5301005208344
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2067;80.9515915649233
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2068;67.4902461538313
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2069;73.899337602286
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2070;62.1051648308703
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2071;61.5446543264662
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2072;73.4524570903013
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2073;69.0740067001668
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2074;74.2923879087713
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2075;83.9431999524301
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2076;73.4980604715559
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2077;69.5879063746164
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2078;68.4066357055902
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2079;76.4172851048918
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2080;71.1876019913967
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2081;83.6421581984484
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2082;67.3839140956735
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2083;78.8839078225146
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2084;72.2339779574525
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2085;82.0702830501367
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2086;64.7936472388442
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2087;72.2439704883518
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2088;72.816951601136
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2089;78.321878050715
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cd1;2090;80.3337553201151
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2001;76.0901265787662
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2002;69.2169505137153
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2003;68.5153329132291
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2004;75.6796186710826
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2005;74.7842502471066
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2006;71.2681238604506
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2007;65.3764380543418
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2008;71.0871488554505
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2009;71.9245333687964
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2010;63.1000189523463
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2011;64.8715827415835
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2012;69.1384719175865
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2013;74.532961786353
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2014;64.9990282231672
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2015;65.68717792125
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2016;84.0356882399252
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2017;63.9661230396128
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2018;69.0054403687894
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2019;73.0912746559653
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2020;70.2537858229713
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2021;83.4134162211059
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2022;62.3543583394303
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2023;69.2334464053179
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2024;69.1891994227648
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2025;65.3987147322202
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2026;69.9353050760758
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2027;70.166979485461
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2028;80.6758231392456
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2029;69.0816644410824
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2030;61.9403038062218
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2031;73.0224211923191
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2032;69.8374192567105
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2033;66.9096237812813
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2034;64.3847130925885
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2035;64.8465462428821
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2036;62.3275351969146
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2037;73.7065535218809
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2038;70.742100222106
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2039;68.0563278616559
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2040;73.4396085425298
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2041;73.2965304089842
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2042;61.7498478776271
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2043;61.2957175010654
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2044;66.3822596192904
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2045;73.2840244375459
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2046;73.3403016272109
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2047;74.7219051341247
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2048;61.2214330494623
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2049;66.4181282904873
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2050;70.0183135913668
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2051;76.5077413088301
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2052;92.4592889971515
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2053;65.8509571662775
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2054;69.9573662380354
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2055;82.1355265753568
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2056;76.3385338410205
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2057;65.6178042015952
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2058;80.8109281853789
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2059;72.1240716981712
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2060;75.3371415368624
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2061;69.5151585474123
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2062;65.6602676678443
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2063;75.9866463352122
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2064;73.2817322549339
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2065;61.2183262517513
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2066;74.9734759851565
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2067;73.5112547199484
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2068;63.1792635337606
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2069;70.9982335945003
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2070;64.0792983442676
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2071;60.4246481374853
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2072;67.1491631464148
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2073;68.6606313217596
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2074;70.5075403738447
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2075;80.3931627286755
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2076;76.9608342843291
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2077;77.5659567580144
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2078;66.3523697274842
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2079;76.715939324938
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2080;70.1392342881048
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2081;81.9093986443655
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2082;67.0935610224745
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2083;75.3579410476516
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2084;75.5085694608488
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2085;84.4476066220698
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2086;63.1292732692148
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2087;69.1465105068577
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2088;80.188539509125
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2089;76.1663220406055
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Ck;2090;80.5514339314287
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cs;2001;72.5281881754538
RWL4:Rhine-Erft;CMIP5:RCP8.5;Triticale;Cs;2002;63.804356708986
